0,42,138
3341,153,183
3342,183,73
3343,73,136
3344,136,102
3345,102,55
3346,55,109
3347,109,48
3348,48,137
3349,137,46
3350,46,134
3351,134,193
3352,193,116
3353,116,131
3354,131,57
3355,57,13
3356,13,97
3357,97,7
3358,7,78
3359,78,195
3360,195,118
3361,118,60
3362,60,128
3363,128,9
3364,9,84
3365,84,24
3366,24,56
3367,56,143
3368,143,42
3369,42,151
3370,151,40
3371,40,139
3372,139,77
3373,77,143
3374,143,90
3375,90,6
3376,6,105
3377,105,138
3378,138,81
3379,81,96
3380,96,190
3381,190,98
3382,98,188
3383,188,189
3384,189,157
3385,157,36
3386,36,140
3387,140,177
3388,177,158
3389,158,25
3390,25,44
3391,44,135
3392,135,103
3393,103,4
3394,4,112
3395,112,67
3396,67,115
3397,115,0
3398,0,113
3399,113,174
3400,174,126
3401,126,190
3402,190,200
3403,200,77
3404,77,43
3405,43,70
3406,70,18
3407,18,178
3408,178,119
3409,119,194
3410,194,133
3411,133,66
3412,66,197
3413,197,61
3414,61,161
3415,161,33
3416,33,53
3417,53,17
3418,17,71
3419,71,28
3420,28,94
3421,94,6
3422,6,99
3423,99,7
3424,7,32
3425,32,2
3426,2,79
3427,79,13
3428,13,95
3429,95,19
3430,19,155
3431,155,41
3432,41,56
3433,56,139
3434,139,193
3435,193,91
3436,91,17
3437,17,173
3438,173,120
3439,120,192
3440,192,96
3441,96,151
3442,151,44
3443,44,149
3444,149,174
3445,174,23
3446,23,69
3447,69,185
3448,185,108
3449,108,4
3450,4,158
3451,158,197
3452,197,136
3453,136,171
3454,171,43
3455,43,6
3456,6,106
3457,106,131
3458,131,73
3459,73,88
3460,88,15
3461,15,92
3462,92,107
3463,107,3
3464,3,104
3465,104,8
3466,8,93
3467,93,9
3468,9,155
3469,155,6
3470,6,31
3471,31,156
3472,156,114
3473,114,129
3474,129,188
3475,188,162
3476,162,51
3477,51,70
3478,70,5
3479,5,51
3480,51,139
3481,139,49
3482,49,26
3483,26,152
3484,152,40
3485,40,141
3486,141,193
3487,193,69
3488,69,20
3489,20,169
3490,169,124
3491,124,65
3492,65,11
3493,11,95
3494,95,32
3495,32,160
3496,160,102
3497,102,180
3498,180,85
3499,85,20
3500,20,94
3501,94,199
3502,199,167
3503,167,117
3504,117,54
3505,54,75
3506,75,26
3507,26,148
3508,148,55
3509,55,179
3510,179,109
3511,109,176
3512,176,99
3513,99,47
3514,47,112
3515,112,133
3516,133,59
3517,59,147
3518,147,118
3519,118,190
3520,190,129
3521,129,40
3522,40,149
3523,149,59
3524,59,137
3525,137,65
3526,65,146
3527,146,183
3528,183,130
3529,130,77
3530,77,92
3531,92,60
3532,60,146
3533,146,104
3534,104,119
3535,119,66
3536,66,110
3537,110,5
3538,5,98
3539,98,196
3540,196,74
3541,74,141
3542,141,189
3543,189,172
3544,172,39
3545,39,156
3546,156,3
3547,3,168
3548,168,68
3549,68,31
3550,31,15
3551,15,84
3552,84,136
3553,136,64
3554,64,13
3555,13,148
3556,148,191
3557,191,196
3558,196,97
3559,97,184
3560,184,121
3561,121,190
3562,190,69
3563,69,129
3564,129,59
3565,59,14
3566,14,98
3567,98,7
3568,7,23
3569,23,51
3570,51,169
3571,169,36
3572,36,146
3573,146,110
3574,110,14
3575,14,78
3576,78,127
3577,127,173
3578,173,102
3579,102,7
3580,7,95
3581,95,193
3582,193,120
3583,120,43
3584,43,155
3585,155,52
3586,52,154
3587,154,7
3588,7,156
3589,156,173
3590,173,32
3591,32,65
3592,65,8
3593,8,94
3594,94,73
3595,73,145
3596,145,184
3597,184,100
3598,100,132
3599,132,44
3600,44,98
3601,98,2
3602,2,114
3603,114,4
3604,4,167
3605,167,28
3606,28,182
3607,182,33
3608,33,168
3609,168,54
3610,54,113
3611,113,136
3612,136,43
3613,43,198
3614,198,141
3615,141,59
3616,59,151
3617,151,78
3618,78,11
3619,11,97
3620,97,17
3621,17,89
3622,89,22
3623,22,61
3624,61,144
3625,144,187
3626,187,138
3627,138,60
3628,60,114
3629,114,65
3630,65,132
3631,132,60
3632,60,127
3633,127,81
3634,81,146
3635,146,22
3636,22,76
3637,76,48
3638,48,150
3639,150,47
3640,47,170
3641,170,105
3642,105,177
3643,177,77
3644,77,123
3645,123,180
3646,180,108
3647,108,12
3648,12,153
3649,153,20
3650,20,53
3651,53,25
3652,25,73
3653,73,115
3654,115,3
3655,3,134
3656,134,51
3657,51,137
3658,137,37
3659,37,143
3660,143,25
3661,25,171
3662,171,6
3663,6,71
3664,71,124
3665,124,176
3666,176,141
3667,141,57
3668,57,147
3669,147,58
3670,58,130
3671,130,165
3672,165,2
3673,2,116
3674,116,194
3675,194,96
3676,96,185
3677,185,102
3678,102,147
3679,147,180
3680,180,48
3681,48,142
3682,142,36
3683,36,156
3684,156,179
3685,179,112
3686,112,127
3687,127,192
3688,192,115
3689,115,29
3690,29,161
3691,161,24
3692,24,183
3693,183,103
3694,103,1
3695,1,73
3696,73,19
3697,19,41
3698,41,150
3699,150,38
3700,38,93
3701,93,12
3702,12,29
3703,29,152
3704,152,30
3705,30,161
3706,161,39
3707,39,137
3708,137,80
3709,80,95
3710,95,6
3711,6,58
3712,58,73
3713,73,124
3714,124,81
3715,81,160
3716,160,38
3717,38,104
3718,104,5
3719,5,81
3720,81,18
3721,18,92
3722,92,195
3723,195,85
3724,85,4
3725,4,125
3726,125,63
3727,63,90
3728,90,9
3729,9,162
3730,162,103
3731,103,168
3732,168,115
3733,115,4
3734,4,139
3735,139,167
3736,167,63
3737,63,43
3738,43,174
3739,174,2
3740,2,93
3741,93,17
3742,17,82
3743,82,15
3744,15,69
3745,69,146
3746,146,128
3747,128,11
3748,11,139
3749,139,102
3750,102,5
3751,5,107
3752,107,181
3753,181,29
3754,29,89
3755,89,67
3756,67,137
3757,137,189
3758,189,190
3759,190,151
3760,151,45
3761,45,100
3762,100,188
3763,188,2
3764,2,127
3765,127,41
3766,41,78
3767,78,130
3768,130,48
3769,48,85
3770,85,100
3771,100,49
3772,49,140
3773,140,38
3774,38,182
3775,182,106
3776,106,7
3777,7,49
3778,49,73
3779,73,30
3780,30,166
3781,166,149
3782,149,45
3783,45,134
3784,134,72
3785,72,141
3786,141,66
3787,66,173
3788,173,3
3789,3,92
3790,92,37
3791,37,163
3792,163,35
3793,35,146
3794,146,37
3795,37,150
3796,150,165
3797,165,14
3798,14,95
3799,95,191
3800,191,197
3801,197,98
3802,98,114
3803,114,42
3804,42,8
3805,8,161
3806,161,99
3807,99,185
3808,185,124
3809,124,56
3810,56,111
3811,111,132
3812,132,39
3813,39,17
3814,17,83
3815,83,9
3816,9,91
3817,91,61
3818,61,124
3819,124,161
3820,161,34
3821,34,150
3822,150,44
3823,44,181
3824,181,155
3825,155,54
3826,54,71
3827,71,21
3828,21,152
3829,152,10
3830,10,30
3831,30,180
3832,180,65
3833,65,178
3834,178,59
3835,59,148
3836,148,58
3837,58,136
3838,136,110
3839,110,172
3840,172,0
3841,0,183
3842,183,126
3843,126,107
3844,107,145
3845,145,41
3846,41,159
3847,159,26
3848,26,187
3849,187,96
3850,96,181
3851,181,148
3852,148,67
3853,67,39
3854,39,144
3855,144,193
3856,193,194
3857,194,8
3858,8,98
3859,98,177
3860,177,35
3861,35,122
3862,122,52
3863,52,34
3864,34,138
3865,138,55
3866,55,19
3867,19,173
3868,173,36
3869,36,149
3870,149,2
3871,2,123
3872,123,188
3873,188,52
3874,52,130
3875,130,199
3876,199,117
3877,117,64
3878,64,164
3879,164,34
3880,34,94
3881,94,16
3882,16,93
3883,93,148
3884,148,74
3885,74,91
3886,91,22
3887,22,81
3888,81,29
3889,29,75
3890,75,119
3891,119,0
3892,0,95
3893,95,9
3894,9,55
3895,55,142
3896,142,108
3897,108,133
3898,133,189
3899,189,97
3900,97,19
3901,19,2
3902,2,158
3903,158,39
3904,39,85
3905,85,134
3906,134,43
3907,43,154
3908,154,41
3909,41,142
3910,142,8
3911,8,166
3912,166,107
3913,107,176
3914,176,51
3915,51,116
3916,116,1
3917,1,160
3918,160,189
3919,189,95
3920,95,60
3921,60,125
3922,125,44
3923,44,86
3924,86,31
3925,31,158
3926,158,86
3927,86,21
3928,21,87
3929,87,193
3930,193,118
3931,118,192
3932,192,193
3933,193,147
3934,147,84
3935,84,7
3936,7,101
3937,101,186
3938,186,0
3939,0,129
3940,129,50
3941,50,140
3942,140,109
3943,109,15
3944,15,163
3945,163,185
3946,185,104
3947,104,137
3948,137,90
3949,90,13
3950,13,76
3951,76,148
3952,148,43
3953,43,80
3954,80,143
3955,143,3
3956,3,157
3957,157,172
3958,172,122
3959,122,19
3960,19,153
3961,153,174
3962,174,105
3963,105,136
3964,136,45
3965,45,90
3966,90,15
3967,15,146
3968,146,83
3969,83,98
3970,98,186
3971,186,104
3972,104,53
3973,53,79
3974,79,135
3975,135,183
3976,183,167
3977,167,23
3978,23,39
3979,39,167
3980,167,53
3981,53,120
3982,120,176
3983,176,28
3984,28,154
3985,154,55
3986,55,152
3987,152,32
3988,32,149
3989,149,24
3990,24,78
3991,78,9
3992,9,97
3993,97,186
3994,186,74
3995,74,41
3996,41,94
3997,94,109
3998,109,168
3999,168,12
4000,12,112
4001,112,44
4002,44,102
4003,102,143
4004,143,87
4005,87,196
4006,196,133
4007,133,69
4008,69,44
4009,44,91
4010,91,20
4011,20,35
4012,35,161
4013,161,10
4014,10,106
4015,106,4
4016,4,119
4017,119,165
4018,165,4
4019,4,133
4020,133,77
4021,77,26
4022,26,59
4023,59,187
4024,187,192
4025,192,95
4026,95,161
4027,161,37
4028,37,123
4029,123,49
4030,49,64
4031,64,143
4032,143,57
4033,57,150
4034,150,46
4035,46,65
4036,65,174
4037,174,9
4038,9,82
4039,82,22
4040,22,70
4041,70,139
4042,139,87
4043,87,14
4044,14,94
4045,94,12
4046,12,41
4047,41,146
4048,146,124
4049,124,140
4050,140,58
4051,58,89
4052,89,5
4053,5,115
4054,115,130
4055,130,169
4056,169,83
4057,83,66
4058,66,130
4059,130,84
4060,84,8
4061,8,114
4062,114,3
4063,3,169
4064,169,25
4065,25,91
4066,91,5
4067,5,20
4068,20,165
4069,165,26
4070,26,157
4071,157,100
4072,100,162
4073,162,29
4074,29,129
4075,129,198
4076,198,119
4077,119,180
4078,180,106
4079,106,183
4080,183,101
4081,101,6
4082,6,110
4083,110,48
4084,48,151
4085,151,32
4086,32,120
4087,120,190
4088,190,94
4089,94,193
4090,193,199
4091,199,90
4092,90,49
4093,49,81
4094,81,17
4095,17,76
4096,76,39
4097,39,140
4098,140,105
4099,105,120
4100,120,188
4101,188,97
4102,97,175
4103,175,24
4104,24,85
4105,85,45
4106,45,117
4107,117,191
4108,191,57
4109,57,25
4110,25,182
4111,182,148
4112,148,57
4113,57,137
4114,137,60
4115,60,134
4116,134,37
4117,37,157
4118,157,31
4119,31,47
4120,47,132
4121,132,184
4122,184,139
4123,139,180
4124,180,31
4125,31,77
4126,77,14
4127,14,90
4128,90,194
4129,194,95
4130,95,2
4131,2,71
4132,71,143
4133,143,38
4134,38,147
4135,147,34
4136,34,166
4137,166,117
4138,117,1
4139,1,119
4140,119,63
4141,63,144
4142,144,55
4143,55,158
4144,158,18
4145,18,94
4146,94,62
4147,62,121
4148,121,47
4149,47,187
4150,187,147
4151,147,41
4152,41,144
4153,144,70
4154,70,187
4155,187,92
4156,92,7
4157,7,113
4158,113,68
4159,68,12
4160,12,79
4161,79,17
4162,17,68
4163,68,85
4164,85,194
4165,194,197
4166,197,84
4167,84,11
4168,11,115
4169,115,55
4170,55,140
4171,140,100
4172,100,130
4173,130,185
4174,185,123
4175,123,60
4176,60,144
4177,144,35
4178,35,70
4179,70,136
4180,136,99
4181,99,155
4182,155,189
4183,189,56
4184,56,157
4185,157,75
4186,75,138
4187,138,183
4188,183,164
4189,164,180
4190,180,133
4191,133,81
4192,81,3
4193,3,154
4194,154,48
4195,48,176
4196,176,37
4197,37,183
4198,183,97
4199,97,157
4200,157,41
4201,41,118
4202,118,67
4203,67,116
4204,116,0
4205,0,121
4206,121,73
4207,73,140
4208,140,19
4209,19,68
4210,68,5
4211,5,153
4212,153,168
4213,168,28
4214,28,82
4215,82,198
4216,198,30
4217,30,54
4218,54,156
4219,156,40
4220,40,153
4221,153,50
4222,50,132
4223,132,86
4224,86,186
4225,186,122
4226,122,163
4227,163,51
4228,51,3
4229,3,18
4230,18,57
4231,57,114
4232,114,71
4233,71,190
4234,190,86
4235,86,1
4236,1,146
4237,146,43
4238,43,153
4239,153,24
4240,24,171
4241,171,106
4242,106,170
4243,170,98
4244,98,11
4245,11,80
4246,80,24
4247,24,160
4248,160,39
4249,39,101
4250,101,129
4251,129,48
4252,48,115
4253,115,2
4254,2,104
4255,104,184
4256,184,36
4257,36,17
4258,17,145
4259,145,60
4260,60,112
4261,112,14
4262,14,82
4263,82,60
4264,60,151
4265,151,173
4266,173,116
4267,116,4
4268,4,161
4269,161,40
4270,40,142
4271,142,38
4272,38,176
4273,176,32
4274,32,165
4275,165,18
4276,18,177
4277,177,91
4278,91,55
4279,55,84
4280,84,135
4281,135,196
4282,196,118
4283,118,135
4284,135,61
4285,61,133
4286,133,47
4287,47,151
4288,151,122
4289,122,188
4290,188,138
4291,138,198
4292,198,89
4293,89,104
4294,104,14
4295,14,56
4296,56,76
4297,76,198
4298,198,70
4299,70,146
4300,146,67
4301,67,26
4302,26,162
4303,162,62
4304,62,107
4305,107,7
4306,7,45
4307,45,152
4308,152,110
4309,110,61
4310,61,139
4311,139,59
4312,59,11
4313,11,172
4314,172,153
4315,153,8
4316,8,90
4317,90,191
4318,191,82
4319,82,128
4320,128,0
4321,0,125
4322,125,165
4323,165,34
4324,34,162
4325,162,195
4326,195,61
4327,61,127
4328,127,1
4329,1,89
4330,89,9
4331,9,29
4332,29,154
4333,154,50
4334,50,122
4335,122,30
4336,30,74
4337,74,142
4338,142,57
4339,57,110
4340,110,174
4341,174,115
4342,115,15
4343,15,89
4344,89,64
4345,64,21
4346,21,177
4347,177,26
4348,26,134
4349,134,34
4350,34,169
4351,169,184
4352,184,96
4353,96,111
4354,111,47
4355,47,134
4356,134,62
4357,62,147
4358,147,35
4359,35,137
4360,137,11
4361,11,118
4362,118,184
4363,184,57
4364,57,4
4365,4,157
4366,157,44
4367,44,136
4368,136,75
4369,75,128
4370,128,190
4371,190,138
4372,138,12
4373,12,39
4374,39,59
4375,59,93
4376,93,194
4377,194,92
4378,92,193
4379,193,127
4380,127,40
4381,40,131
4382,131,64
4383,64,173
4384,173,142
4385,142,157
4386,157,54
4387,54,23
4388,23,86
4389,86,65
4390,65,27
4391,27,161
4392,161,16
4393,16,149
4394,149,58
4395,58,115
4396,115,6
4397,6,86
4398,86,150
4399,150,33
4400,33,148
4401,148,103
4402,103,181
4403,181,105
4404,105,48
4405,48,63
4406,63,93
4407,93,42
4408,42,103
4409,103,188
4410,188,163
4411,163,1
4412,1,118
4413,118,77
4414,77,140
4415,140,14
4416,14,91
4417,91,195
4418,195,96
4419,96,179
4420,179,140
4421,140,59
4422,59,135
4423,135,176
4424,176,122
4425,122,102
4426,102,10
4427,10,96
4428,96,175
4429,175,99
4430,99,133
4431,133,167
4432,167,85
4433,85,41
4434,41,152
4435,152,7
4436,7,109
4437,109,5
4438,5,113
4439,113,47
4440,47,136
4441,136,181
4442,181,81
4443,81,10
4444,10,54
4445,54,198
4446,198,120
4447,120,79
4448,79,46
4449,46,19
4450,19,154
4451,154,97
4452,97,112
4453,112,26
4454,26,78
4455,78,15
4456,15,137
4457,137,199
4458,199,127
4459,127,110
4460,110,20
4461,20,87
4462,87,7
4463,7,100
4464,100,117
4465,117,3
4466,3,177
4467,177,79
4468,79,23
4469,23,113
4470,113,17
4471,17,88
4472,88,197
4473,197,93
4474,93,7
4475,7,90
4476,90,197
4477,197,128
4478,128,28
4479,28,158
4480,158,29
4481,29,44
4482,44,83
4483,83,139
4484,139,194
4485,194,77
4486,77,21
4487,21,36
4488,36,164
4489,164,186
4490,186,103
4491,103,6
4492,6,98
4493,98,137
4494,137,38
4495,38,80
4496,80,19
4497,19,54
4498,54,119
4499,119,2
4500,2,170
4501,170,145
4502,145,37
4503,37,144
4504,144,176
4505,176,94
4506,94,188
4507,188,198
4508,198,146
4509,146,196
4510,196,95
4511,95,150
4512,150,22
4513,22,88
4514,88,9
4515,9,64
4516,64,134
4517,134,68
4518,68,142
4519,142,189
4520,189,73
4521,73,9
4522,9,101
4523,101,170
4524,170,122
4525,122,44
4526,44,60
4527,60,153
4528,153,32
4529,32,156
4530,156,24
4531,24,86
4532,86,22
4533,22,158
4534,158,57
4535,57,75
4536,75,40
4537,40,126
4538,126,73
4539,73,130
4540,130,81
4541,81,2
4542,2,117
4543,117,44
4544,44,163
4545,163,117
4546,117,62
4547,62,18
4548,18,91
4549,91,11
4550,11,26
4551,26,149
4552,149,60
4553,60,136
4554,136,67
4555,67,125
4556,125,15
4557,15,166
4558,166,3
4559,3,78
4560,78,29
4561,29,170
4562,170,48
4563,48,2
4564,2,54
4565,54,179
4566,179,128
4567,128,4
4568,4,142
4569,142,27
4570,27,185
4571,185,1
4572,1,123
4573,123,192
4574,192,94
4575,94,9
4576,9,109
4577,109,147
4578,147,162
4579,162,5
4580,5,112
4581,112,136
4582,136,52
4583,52,139
4584,139,38
4585,38,64
4586,64,148
4587,148,61
4588,61,27
4589,27,76
4590,76,52
4591,52,141
4592,141,6
4593,6,91
4594,91,189
4595,189,197
4596,197,133
4597,133,50
4598,50,161
4599,161,12
4600,12,89
4601,89,21
4602,21,157
4603,157,59
4604,59,128
4605,128,66
4606,66,7
4607,7,111
4608,111,13
4609,13,159
4610,159,55
4611,55,127
4612,127,102
4613,102,146
4614,146,172
4615,172,107
4616,107,175
4617,175,131
4618,131,53
4619,53,157
4620,157,85
4621,85,34
4622,34,93
4623,93,190
4624,190,134
4625,134,183
4626,183,142
4627,142,185
4628,185,101
4629,101,17
4630,17,72
4631,72,33
4632,33,86
4633,86,9
4634,9,111
4635,111,66
4636,66,81
4637,81,16
4638,16,97
4639,97,174
4640,174,52
4641,52,8
4642,8,108
4643,108,90
4644,90,122
4645,122,174
4646,174,139
4647,139,197
4648,197,168
4649,168,0
4650,0,174
4651,174,39
4652,39,130
4653,130,193
4654,193,132
4655,132,75
4656,75,16
4657,16,116
4658,116,39
4659,39,111
4660,111,11
4661,11,124
4662,124,17
4663,17,92
4664,92,9
4665,9,100
4666,100,186
4667,186,152
4668,152,49
4669,49,155
4670,155,193
4671,193,71
4672,71,130
4673,130,11
4674,11,69
4675,69,84
4676,84,25
4677,25,68
4678,68,147
4679,147,76
4680,76,30
4681,30,130
4682,130,197
4683,197,120
4684,120,194
4685,194,121
4686,121,51
4687,51,13
4688,13,83
4689,83,39
4690,39,165
4691,165,185
4692,185,139
4693,139,156
4694,156,30
4695,30,151
4696,151,63
4697,63,106
4698,106,5
4699,5,114
4700,114,64
4701,64,130
4702,130,184
4703,184,103
4704,103,182
4705,182,104
4706,104,178
4707,178,33
4708,33,189
4709,189,85
4710,85,10
4711,10,37
4712,37,138
4713,138,78
4714,78,146
4715,146,32
4716,32,163
4717,163,105
4718,105,37
4719,37,187
4720,187,188
4721,188,125
4722,125,1
4723,1,120
4724,120,184
4725,184,98
4726,98,9
4727,9,51
4728,51,26
4729,26,104
4730,104,141
4731,141,73
4732,73,137
4733,137,36
4734,36,148
4735,148,192
4736,192,134
4737,134,56
4738,56,8
4739,8,119
4740,119,35
4741,35,140
4742,140,8
4743,8,99
4744,99,82
4745,82,10
4746,10,142
4747,142,181
4748,181,47
4749,47,153
4750,153,108
4751,108,41
4752,41,69
4753,69,127
4754,127,172
4755,172,50
4756,50,128
4757,128,56
4758,56,118
4759,118,3
4760,3,164
4761,164,93
4762,93,187
4763,187,87
4764,87,29
4765,29,165
4766,165,1
4767,1,142
4768,142,39
4769,39,90
4770,90,21
4771,21,84
4772,84,42
4773,42,57
4774,57,154
4775,154,51
4776,51,88
4777,88,103
4778,103,2
4779,2,90
4780,90,190
4781,190,141
4782,141,108
4783,108,5
4784,5,69
4785,69,112
4786,112,40
4787,40,143
4788,143,62
4789,62,118
4790,118,7
4791,7,151
4792,151,75
4793,75,22
4794,22,79
4795,79,136
4796,136,8
4797,8,102
4798,102,13
4799,13,107
4800,107,169
4801,169,142
4802,142,115
4803,115,32
4804,32,73
4805,73,23
4806,23,180
4807,180,105
4808,105,173
4809,173,129
4810,129,41
4811,41,133
4812,133,87
4813,87,66
4814,66,42
4815,42,89
4816,89,18
4817,18,151
4818,151,199
4819,199,92
4820,92,196
4821,196,156
4822,156,84
4823,84,10
4824,10,92
4825,92,12
4826,12,33
4827,33,149
4828,149,164
4829,164,47
4830,47,62
4831,62,78
4832,78,129
4833,129,47
4834,47,116
4835,116,135
4836,135,4
4837,4,118
4838,118,181
4839,181,104
4840,104,175
4841,175,93
4842,93,189
4843,189,146
4844,146,91
4845,91,198
4846,198,52
4847,52,163
4848,163,49
4849,49,14
4850,14,89
4851,89,27
4852,27,80
4853,80,132
4854,132,168
4855,168,14
4856,14,97
4857,97,185
4858,185,161
4859,161,6
4860,6,157
4861,157,180
4862,180,120
4863,120,4
4864,4,107
4865,107,43
4866,43,164
4867,164,29
4868,29,148
4869,148,32
4870,32,135
4871,135,19
4872,19,100
4873,100,15
4874,15,64
4875,64,138
4876,138,2
4877,2,162
4878,162,58
4879,58,145
4880,145,38
4881,38,71
4882,71,34
4883,34,160
4884,160,19
4885,19,171
4886,171,1
4887,1,145
4888,145,66
4889,66,14
4890,14,71
4891,71,90
4892,90,105
4893,105,9
4894,9,103
4895,103,185
4896,185,76
4897,76,14
4898,14,177
4899,177,95
4900,95,187
4901,187,91
4902,91,16
4903,16,157
4904,157,124
4905,124,2
4906,2,130
4907,130,53
4908,53,156
4909,156,57
4910,57,140
4911,140,37
4912,37,130
4913,130,60
4914,60,126
4915,126,64
4916,64,147
4917,147,178
4918,178,98
4919,98,21
4920,21,139
4921,139,34
4922,34,91
4923,91,24
4924,24,154
4925,154,82
4926,82,45
4927,45,62
4928,62,153
4929,153,28
4930,28,86
4931,86,54
4932,54,197
4933,197,79
4934,79,124
4935,124,72
4936,72,168
4937,168,108
4938,108,181
4939,181,99
4940,99,13
4941,13,113
4942,113,6
4943,6,111
4944,111,126
4945,126,178
4946,178,136
4947,136,37
4948,37,85
4949,85,30
4950,30,149
4951,149,106
4952,106,127
4953,127,53
4954,53,180
4955,180,127
4956,127,30
4957,30,163
4958,163,101
4959,101,11
4960,11,83
4961,83,59
4962,59,173
4963,173,46
4964,46,124
4965,124,179
4966,179,121
4967,121,39
4968,39,147
4969,147,32
4970,32,130
4971,130,192
4972,192,93
4973,93,70
4974,70,117
4975,117,158
4976,158,16
4977,16,102
4978,102,43
4979,43,105
4980,105,132
4981,132,5
4982,5,72
4983,72,40
4984,40,150
4985,150,1
4986,1,68
4987,68,135
4988,135,49
4989,49,110
4990,110,65
4991,65,107
4992,107,11
4993,11,169
4994,169,192
4995,192,90
4996,90,23
4997,23,38
4998,38,133
4999,133,198
